136149	5	0920	1145	D4-303
725792	4	1300	1500	D8-806
725792	4	1300	1500	Nhα A Nguy?n Hi?n
725793	4	1500	1700	Nhα A Nguy?n Hi?n
725793	4	1500	1700	D8-806
136148	3	0825	1145	D6-104
139113	5	0645	1005	D7-504
726556	7	0800	1100	D8-803
726557	7	0800	1100	D8-803
136206	2	1230	1455	D8-206
136206	5	1505	1645	D8-206
136195	3	1015	1145	D8-101
136195	5	0920	1145	D8-101
137116	2	1230	1400	D8-502
137116	4	1600	1730	D8-302
139086	3	1600	1730	D7-504
139086	5	1230	1400	D7-504
726633	7	0730	1100	C1-115
137117	2	1410	1730	D8-502
139087	5	1410	1730	D7-504
137064	4	1230	1455	D8-507
137118	5	1230	1400	D4-307
137118	6	1505	1645	D8-501
137110	3	1230	1550	D8-503
137111	3	1600	1730	D8-505
137111	5	1230	1400	D8-505
139088	4	1230	1550	D7-504
726631	7	0730	1100	C1-116
726619	6	0830	1130	C1-116
726619	2	0830	1130	C1-116
726619	3	0830	1130	C1-115
726620	4	0830	1130	C1-116
726620	5	0830	1130	C1-116
726620	6	0830	1130	C1-115
726621	2	0830	1130	C1-116
726621	3	0830	1130	C1-116
726621	4	0830	1130	C1-115
726622	5	0830	1130	C1-116
726622	6	0830	1130	C1-116
726622	2	0830	1130	C1-115
726623	3	0830	1130	C1-116
726623	4	0830	1130	C1-116
726623	5	0830	1130	C1-115
726624	6	0830	1130	C1-116
726624	2	0830	1130	C1-116
726624	3	0830	1130	C1-115
726625	4	1400	1700	C1-116
726625	5	1400	1700	C1-116
726625	6	1400	1700	C1-115
726626	2	0830	1130	C1-116
726626	2	0830	1130	C1-115
726627	2	0830	1130	C1-116
726627	3	0830	1130	C1-116
726627	4	0830	1130	C1-115
726628	3	1400	1700	C1-116
726628	4	1400	1700	C1-116
726628	5	1400	1700	C1-115
726629	6	1400	1700	C1-116
726629	2	1400	1700	C1-116
726629	3	1400	1700	C1-115
726630	4	1400	1700	C1-116
726630	5	1400	1700	C1-116
726630	6	1400	1700	C1-115
137112	3	1600	1730	D8-503
137112	5	1230	1400	D8-503
137113	5	1410	1730	D8-505
137114	5	1410	1730	D8-503
137115	3	1230	1550	D8-505
139121	4	1600	1730	D7-504
139121	6	1230	1400	D7-504
137107	5	1410	1730	D8-302
137119	6	1230	1455	D8-501
137173	2	0645	0815	D8-208
137174	2	0825	1005	D8-208
137169	5	0645	0910	D8-408
139089	4	1600	1730	D7-504
139089	6	1230	1400	D7-504
139090	6	1410	1730	D7-504
137187	5	0645	0910	D7-204
137065	2	0920	1145	D9-202
137080	4	0920	1145	D8-104
137081	4	0645	0910	D8-104
725592	2	1300	1440	C9-111
725593	2	1440	1610	C9-111
725594	4	1300	1440	C9-111
725595	4	1440	1610	C9-111
725596	5	1300	1440	C9-111
725597	5	1440	1610	C9-111
725598	6	1300	1440	C9-111
725599	6	1440	1610	C9-111
725600	2	1300	1440	C9-111
725601	2	1440	1610	C9-111
725602	4	1300	1440	C9-111
725603	4	1440	1610	C9-111
136217	4	1230	1455	?
139067	4	1230	1455	?
725699	2	0800	0940	D8-1102
725700	2	0950	1130	D8-1102
725701	3	0800	0940	D8-1102
725702	3	0950	1130	D8-1102
725703	4	0800	0940	D8-1102
725704	4	0950	1130	D8-1102
137188	4	0920	1145	D8-406
137189	4	0645	0910	D8-406
725469	2	1300	1500	D8-801
725470	2	1500	1700	D8-801
725471	3	1300	1500	D8-801
725472	3	1500	1700	D8-801
725473	4	1300	1500	D8-801
725474	4	1500	1700	D8-801
725475	5	1300	1500	D8-801
725476	5	1500	1700	D8-801
725477	6	1300	1500	D8-801
725478	6	1500	1700	D8-801
136150	3	0645	0815	D6-104
136150	4	1015	1145	D6-103
137153	2	0645	0910	D8-407
137196	3	0920	1145	D7-204
137149	3	1600	1730	D8-304
137149	5	1230	1400	D8-304
137150	5	1410	1730	D8-304
137197	2	0645	1005	D9-306
138295	4	0645	0910	D7-502
137200	2	1505	1730	TC-213
137201	2	1230	1455	TC-213
137198	3	0645	0910	D7-204
137199	4	0920	1145	D7-201
137202	5	1230	1455	D8-306
137203	5	1505	1730	D8-403
137176	2	0645	0910	D8-406
137177	2	0920	1145	D8-408
137204	3	1230	1455	D8-403
137184	5	0920	1145	D7-204
137182	6	0645	0815	D8-306
137178	6	0645	0815	D8-406
137179	6	0825	1005	D8-306
137180	6	1015	1145	D8-306
137181	6	0825	1005	D8-406
137183	6	1015	1145	D8-406
137167	4	0920	1145	D8-407
137135	3	1230	1550	D9-105
137136	3	1600	1730	D9-106
137136	5	1230	1400	D9-206
137137	5	1410	1730	D9-205
137138	3	1600	1730	D9-105
137138	5	1230	1400	D9-205
137139	5	1410	1730	D9-206
137140	3	1230	1550	D9-106
137141	4	1230	1400	D8-102
137142	4	1410	1550	D8-102
137143	4	1600	1730	D8-102
136057	4	0825	1145	D6-101
136059	6	0645	1005	D6-101
137609	4	1230	1550	D5-405
137190	6	0920	1145	?
137191	6	0645	0910	?
136060	3	0920	1145	D7-504
136061	2	1015	1145	D6-102
136061	4	0645	0815	D6-101
137205	6	1230	1455	D8-503
137206	6	1505	1730	D8-505
137207	5	1230	1455	D8-403
137208	5	1505	1730	D8-306
137209	6	1230	1455	D8-505
137210	6	1505	1730	D8-503
137144	3	1230	1550	D8-304
136218	3	1600	1730	D8-206
136218	6	1600	1730	D8-206
137192	2	0645	0910	D8-408
137193	2	0920	1145	D8-406
137194	3	0920	1145	D6-107
137195	3	0645	0910	D6-107
726540	2	1300	1430	C1-326
726541	2	1430	1600	C1-326
726542	3	1300	1430	C1-326
726543	3	1430	1600	C1-326
726544	4	1300	1430	C1-326
726545	4	1430	1600	C1-326
726546	5	1300	1430	C1-326
726547	5	1430	1600	C1-326
726548	6	1300	1430	C1-326
726549	6	1430	1600	C1-326
726550	2	1300	1430	C1-326
726551	2	1430	1600	C1-326
137145	2	1230	1455	D8-505
137146	2	1505	1730	D8-503
725201	3	0730	0930	D8-903
725202	3	0730	0930	D8-903
725203	3	0930	1130	D8-903
725204	3	0930	1130	D8-903
136219	3	1230	1550	D8-206
137211	3	1505	1730	D8-403
137168	3	0645	0910	D8-403
137175	3	0920	1145	D8-403
139114	3	1505	1730	D4-401
139115	2	1230	1455	D7-509
139116	3	1230	1455	D4-401
137170	5	0920	1145	D8-408
137147	6	1505	1730	D8-302
137148	6	1230	1455	D8-502
725418	3	0830	1100	D8-907
725419	5	0830	1100	D8-907
725420	6	0830	1100	D8-907
725421	3	0830	1100	D8-907
725422	5	0830	1100	D8-907
725423	6	0830	1100	D8-907
725424	3	0830	1100	D8-907
725425	5	0830	1100	D8-907
725426	6	0830	1100	D8-907
137212	2	1230	1400	D8-208
137151	4	1230	1455	D8-503
137152	4	1505	1730	D8-502
137154	2	0920	1145	D8-407
137155	3	0645	0910	D8-407
137156	3	0920	1145	D8-407
137157	4	0645	0910	D8-407
137158	6	0645	0910	D8-407
137159	6	0920	1145	D8-407
137163	2	1230	1455	TC-212
137164	2	1505	1730	TC-212
137165	3	1230	1455	D8-306
137160	4	0920	1145	D8-302
137161	5	0645	0910	D8-505
137166	3	1505	1730	D8-306
139074	5	0920	1145	D6-104
726558	3	1030	1200	C1-328
726559	4	1030	1200	C1-328
136124	5	1230	1400	D9-107
136125	2	1505	1730	D9-107
136126	2	1230	1455	D9-107
136127	6	1230	1455	D9-107
726560	4	0830	1100	D8-907
136129	3	1230	1455	D9-107
136128	5	0825	1145	D9-107
137162	5	0920	1145	D8-505
136056	5	0920	1145	D6-101
137185	5	0645	0910	D8-403
137186	5	0920	1145	D8-403
137552	6	0920	1145	D5-504
137171	6	0645	1005	D8-408
137172	6	1015	1145	D8-408
139146	6	0730	0910	D8-103
136106	5	0645	0910	D6-107
137781	2	1505	1730	D9-201
138496	5	1230	1455	D3-5-301
138497	5	1230	1455	D3-5-301
136178	4	0645	0910	D8-208
138487	3	0645	0910	D6-208
138488	3	0645	0910	D6-208
138489	3	0920	1145	D6-208
138490	3	0920	1145	D6-208
138491	6	1230	1455	D6-306
138492	6	1230	1455	D6-306
138493	6	1505	1730	D6-306
138494	6	1505	1730	D6-306
138495	2	1505	1730	D9-201
136439	4	1015	1145	D3-406
136439	6	1015	1145	D8-304
138443	3	1230	1550	D7-407
138424	3	1015	1145	D8-105
138424	6	0645	0815	D8-307
138425	3	0645	1005	D8-105
138452	4	1410	1730	D7-407
138420	3	1600	1730	D8-311
138420	5	1230	1400	D8-311
138447	5	1410	1730	D6-103
138465	5	0645	0910	D7-308
136334	3	1230	1455	D8-402
138386	5	0645	0910	D5-102
138387	5	0920	1145	D5-102
136441	2	1015	1145	D8-304
136441	5	0730	0910	D8-304
138405	5	0645	0910	D3-406
138384	2	1015	1145	D9-301
138397	2	1015	1145	D9-301
722993	2	1230	1645	TVTQB-922
722994	3	1230	1645	TVTQB-922
722995	4	1230	1645	TVTQB-922
722996	2	1230	1645	TVTQB-922
722997	3	1230	1645	TVTQB-922
722998	4	1230	1645	TVTQB-922
136444	3	1015	1145	D8-102
136444	6	0645	0815	D9-106
721860	5	1230	1645	TVTQB-922
721861	6	1230	1645	TVTQB-922
138395	4	0645	1005	D8-403
138413	2	0645	1005	D3-406
138414	4	0825	1145	D5-201
136331	4	1230	1400	D8-202
136331	6	1230	1400	D8-202
136203	6	0645	0910	D6-107
137945	4	1230	1550	D9-103
138449	2	1600	1730	D3-406
138449	4	1230	1400	D5-504
138398	6	0645	0910	D9-105
138418	6	1230	1455	D9-102
138394	6	0920	1145	D5-101
137962	2	1015	1145	D9-306
137962	6	0645	0815	D7-403
138408	5	0645	1005	D9-106
138408	6	0825	1145	D9-106
138404	5	0920	1145	D3-406
138423	5	0645	0910	D5-201
138445	6	1230	1455	D3-406
138385	2	0825	1005	D9-301
138402	2	0645	0815	D9-106
138409	5	1015	1145	D9-106
136436	2	0645	1005	D8-304
136443	3	0645	1005	D8-102
138415	6	0645	0910	D5-102
138416	6	0920	1145	D5-102
138435	5	0920	1145	D5-201
136332	3	1505	1730	D8-202
138444	2	1505	1730	D5-102
138393	3	0920	1145	D9-105
138403	4	0920	1145	D9-106
138410	3	0645	0910	D9-106
136329	4	1410	1730	D8-202
136442	4	0645	1005	D8-102
138432	5	1410	1730	D9-102
138439	5	1410	1730	D7-407
138400	4	0645	0910	D9-106
136437	6	0645	1005	D8-304
138401	6	0920	1145	D9-105
138421	5	1410	1730	D8-311
138442	5	1230	1400	D7-202
139091	5	1410	1730	D8-207
138411	2	1230	1455	D3-405
138412	2	1505	1730	D3-405
138450	3	1230	1455	D7-509
137106	4	1230	1455	TC-213
136256	2	1015	1145	D6-405
136256	4	1015	1145	D6-405
137974	3	1230	1400	D5-406
137974	6	1230	1400	D9-105
138433	2	1410	1730	D9-102
138436	4	1410	1730	D5-102
138470	2	0920	1145	D6-205
138434	2	1230	1400	D9-102
138437	4	1230	1400	D5-102
138471	5	0645	1005	D5-202
138468	3	0645	0910	D6-206
138472	3	0645	0910	D5-202
138469	2	0645	0910	D6-205
138473	2	0645	0910	D8-503
138473	4	0920	1145	D8-503
139104	3	0730	0910	D6-404
139104	5	1015	1145	D6-405
138474	3	0920	1145	D5-202
137975	2	1230	1455	D9-103
138396	6	0645	0910	D7-407
138426	6	1230	1455	D9-306
138441	6	1410	1730	D7-201
136336	5	1230	1550	D8-402
138438	6	1230	1400	D9-104
136333	2	1410	1730	D8-402
138462	3	0645	0910	D5-201
138431	4	1505	1730	D9-102
138463	3	0920	1145	D5-201
138430	4	1230	1455	D9-102
138466	6	0645	0910	D5-201
136339	6	1505	1730	D8-402
138427	6	1505	1730	D9-102
136335	2	1230	1400	D8-402
136335	5	1600	1730	D8-402
136446	2	0645	1005	D8-102
138422	4	0645	1005	D9-105
138428	3	1230	1550	D9-102
136445	2	1015	1145	D8-102
136445	4	1015	1145	D8-102
138467	6	0920	1145	D5-201
136338	6	1230	1455	D8-402
138461	5	1410	1730	D3-406
136337	4	1410	1730	D8-402
138464	5	0920	1145	D5-201
138429	3	1600	1730	D9-102
138429	5	1230	1400	D9-102
138486	5	0645	1005	D6-404
137964	4	1015	1145	D3-403
137964	5	1015	1145	D7-405
138451	3	1505	1730	D7-509
138453	2	1230	1455	D7-407
138475	4	0645	0910	D5-202
136255	2	0645	1005	D6-405
138476	4	0920	1145	D5-202
138477	2	0825	1145	D5-202
138446	6	1505	1730	D3-406
138419	3	1230	1550	D8-311
138454	6	1015	1145	D6-404
138455	2	0645	1005	D6-206
138457	2	1015	1145	D6-206
138457	4	0645	0815	D6-206
138458	4	0825	1145	D6-206
138459	2	1015	1145	D7-407
138459	4	0645	0815	D7-407
138456	5	1230	1550	D7-509
138481	6	0645	0910	D5-202
138448	2	1230	1550	D3-406
136330	6	1410	1730	D8-202
138482	6	0920	1145	D5-202
138478	3	0645	0910	D7-407
138479	5	0645	0910	D8-105
138485	5	0920	1145	D8-105
138484	6	0645	1005	D6-404
138480	3	0920	1145	D7-407
138483	2	0645	0815	D5-202
138483	5	1015	1145	D5-202
138417	4	1015	1145	D9-105
138417	5	1015	1145	D9-105
139072	5	0645	1005	D6-405
136394	4	1230	1400	D8-106
136923	6	0645	0910	TC-207
724585	5	1230	1455	T-307
724586	6	1230	1455	T-307
724587	5	1230	1455	C9-306
724588	6	1230	1455	C9-306
137463	3	1410	1550	D8-506
137464	3	1600	1730	D8-506
137482	3	1230	1400	D5-502
137483	3	1410	1550	D5-504
137484	3	1600	1730	D5-503
137485	5	1230	1400	D9-202
137486	5	1410	1550	D5-504
137487	5	1600	1730	D9-203
724589	5	0700	0910	T-307
724590	6	0700	0910	T-307
724591	5	0920	1150	T-307
724592	6	0920	1150	T-307
724593	2	0700	0910	T-307
724594	3	0700	0910	T-307
724595	4	0700	0910	T-307
724596	5	0700	0910	T-307
724597	2	0920	1150	T-307
724598	3	0920	1150	T-307
724599	4	0920	1150	T-307
724600	5	0920	1150	T-307
724601	5	0700	0910	C9-310
724602	6	0700	0910	C9-310
724603	5	0920	1150	C9-306
724604	6	0920	1150	C9-306
724605	2	0700	0910	C9-310
724606	3	0700	0910	C9-310
724607	4	0700	0910	C9-310
724608	5	0700	0910	C9-310
724609	2	0920	1150	C9-306
724610	3	0920	1150	C9-306
724611	4	0920	1150	C9-306
724612	5	0920	1150	C9-306
726373	2	0645	0910	T-302
726373	5	0645	0910	T-302
726373	2	0645	0910	T-312
726373	5	0645	0910	T-312
726373	2	0645	0910	T-311
726373	5	0645	0910	T-311
726374	2	0920	1145	T-302
726374	5	0920	1145	T-302
726374	2	0920	1145	T-312
726374	5	0920	1145	T-312
726374	2	0920	1145	T-311
726374	5	0920	1145	T-311
726375	3	0645	0910	T-302
726375	6	0645	0910	T-302
726375	3	0645	0910	T-312
726375	6	0645	0910	T-312
726375	3	0645	0910	T-311
726375	6	0645	0910	T-311
726376	3	0920	1145	T-302
726376	6	0920	1145	T-302
726376	3	0920	1145	T-312
726376	6	0920	1145	T-312
726376	3	0920	1145	T-311
726376	6	0920	1145	T-311
726377	2	0645	0910	T-302
726377	5	0645	0910	T-302
726377	2	0645	0910	T-312
726377	5	0645	0910	T-312
726377	2	0645	0910	T-311
726377	5	0645	0910	T-311
726378	2	0920	1145	T-302
726378	5	0920	1145	T-302
726378	2	0920	1145	T-312
726378	5	0920	1145	T-312
726378	2	0920	1145	T-311
726378	5	0920	1145	T-311
726379	3	0645	0910	T-302
726379	6	0645	0910	T-302
726379	3	0645	0910	T-312
726379	6	0645	0910	T-312
726379	3	0645	0910	T-311
726379	6	0645	0910	T-311
726380	3	0920	1145	T-302
726380	6	0920	1145	T-302
726380	3	0920	1145	T-312
726380	6	0920	1145	T-312
726380	3	0920	1145	T-311
726380	6	0920	1145	T-311
726381	2	1230	1455	T-302
726381	5	1230	1455	T-302
726381	2	1230	1455	T-312
726381	5	1230	1455	T-312
726381	2	1230	1455	T-311
726381	5	1230	1455	T-311
726382	3	1505	1730	T-302
726382	6	1505	1730	T-302
726382	3	1505	1730	T-312
726382	6	1505	1730	T-312
726382	3	1505	1730	T-311
726382	6	1505	1730	T-311
726384	2	0920	1145	T-309
726384	4	0920	1145	T-309
726384	2	0920	1145	T-303
726384	4	0920	1145	T-303
726384	2	0920	1145	T-310
726384	4	0920	1145	T-310
726385	3	0645	0910	T-309
726385	5	0645	0910	T-309
726385	3	0645	0910	T-303
726385	5	0645	0910	T-303
726385	3	0645	0910	T-310
726385	5	0645	0910	T-310
726386	3	0920	1145	T-309
726386	5	0920	1145	T-309
726386	3	0920	1145	T-303
726386	5	0920	1145	T-303
726386	3	0920	1145	T-310
726386	5	0920	1145	T-310
726387	2	0645	0910	T-309
726387	4	0645	0910	T-309
726387	2	0645	0910	T-303
726387	4	0645	0910	T-303
726387	2	0645	0910	T-310
726387	4	0645	0910	T-310
726388	2	0920	1145	T-309
726388	4	0920	1145	T-309
726388	2	0920	1145	T-303
726388	4	0920	1145	T-303
726388	2	0920	1145	T-310
726388	4	0920	1145	T-310
726389	3	0645	0910	T-309
726389	5	0645	0910	T-309
726389	3	0645	0910	T-303
726389	5	0645	0910	T-303
726389	3	0645	0910	T-310
726389	5	0645	0910	T-310
726390	3	0920	1145	T-309
726390	5	0920	1145	T-309
726390	3	0920	1145	T-303
726390	5	0920	1145	T-303
726390	3	0920	1145	T-310
726390	5	0920	1145	T-310
726391	2	1230	1455	T-309
726391	4	1230	1455	T-309
726391	2	1230	1455	T-303
726391	4	1230	1455	T-303
726391	2	1230	1455	T-310
726391	4	1230	1455	T-310
726392	3	1505	1730	T-309
726392	5	1505	1730	T-309
726392	3	1505	1730	T-303
726392	5	1505	1730	T-303
726392	3	1505	1730	T-310
726392	5	1505	1730	T-310
137289	3	1230	1550	D8-406
137290	3	1600	1730	D8-406
137290	5	1230	1400	D8-406
137291	5	1410	1730	D8-406
137292	2	1600	1730	D8-107
137292	4	1230	1400	D8-505
137293	2	1015	1145	TC-212
137293	5	0645	0815	TC-212
137294	2	0645	1005	TC-212
139099	6	1315	1645	D6-304 
136402	2	1410	1730	D8-106
136321	6	1230	1455	D8-208
137231	4	1505	1730	D8-104
137232	4	1230	1455	D6-107
137233	3	1505	1730	D6-107
137243	6	1505	1730	TC-207
137244	6	1230	1455	TC-307
137245	3	1230	1455	D8-405
137286	6	0920	1145	TC-207
724613	2	1230	1455	T-304
724614	2	1500	1730	T-304
724615	3	1230	1455	T-304
724616	3	1500	1730	T-304
724617	4	1230	1455	T-304
724618	4	1500	1730	T-304
724619	5	1230	1455	T-304
136404	4	1230	1455	D8-306
726367	6	0700	0910	T-304
726368	6	0920	1145	T-304
726369	7	0700	0910	T-304
726370	7	0920	1145	T-304
136471	5	1015	1145	D8-306
724620	5	1500	1730	T-304
724621	6	1230	1455	T-304
724622	6	1500	1730	T-304
724623	7	1230	1455	T-304
724624	7	1500	1730	T-304
137287	6	0645	0910	TC-213
137288	6	0920	1145	TC-213
725022	3	1230	1500	D8-1005A
725023	4	1230	1500	D8-1005A
725024	5	1230	1500	D8-1005A
725025	6	1230	1500	D8-1005A
725026	3	1230	1500	D8-1005A
725027	4	1230	1500	D8-1005A
725028	5	1230	1500	D8-1005A
725029	6	1230	1500	D8-1005A
136399	3	0920	1145	D8-208
725018	3	1505	1735	D8-1005B
725019	4	1505	1735	D8-1005B
725020	5	1505	1735	D8-1005B
725021	6	1505	1735	D8-1005B
137276	4	1410	1730	D8-505
137277	5	0825	1145	D8-503
137278	3	0645	1005	D8-405
137279	3	1015	1145	D8-506
137279	5	0645	0815	D8-506
136283	2	0645	1005	D8-202
136090	2	1230	1400	D6-101
724678	3	0910	1145	T-301
724679	4	0910	1145	T-301
137246	3	0645	0815	D8-506
137247	3	0825	1005	D9-202
137248	3	1015	1145	D9-202
137249	5	0825	1005	D8-406
137250	5	0645	0815	D8-405
724684	2	1230	1500	T-301
724685	2	1505	1735	T-301
724686	3	1230	1500	T-301
724687	3	1505	1735	T-301
724688	4	1230	1500	T-301
724689	4	1505	1735	T-301
724690	5	1505	1735	T-301
724691	6	1230	1500	T-301
724692	6	1505	1735	T-301
724693	7	1230	1500	T-301
724694	7	1505	1735	T-301
724695	2	1230	1500	T-301
724696	2	1505	1735	T-301
724697	3	1230	1500	T-301
724698	3	1505	1735	T-301
724699	4	1230	1500	T-301
724700	4	1505	1735	T-301
724701	5	1505	1735	T-301
724702	6	1230	1500	T-301
724703	6	1505	1735	T-301
136284	6	1015	1145	D5-104
724704	2	1800	2030	T-301
724705	3	1800	2030	T-301
724706	4	1800	2030	T-301
724707	5	1800	2030	T-301
724708	6	1800	2030	T-301
136095	2	1410	1550	D6-101
724709	2	0920	1145	T-301
724710	3	0920	1145	T-301
136288	2	1015	1145	D8-202
724711	2	1800	2030	T-301
724712	3	1800	2030	T-301
724713	4	1800	2030	T-301
136322	6	1505	1730	D8-208
724714	5	1800	2030	T-301
724715	6	1800	2030	T-301
724716	7	1230	1500	T-301
724717	7	1505	1735	T-301
137283	4	0645	0910	D5-505
137284	4	0920	1145	D9-204
137285	2	1505	1730	D8-405
139078	3	1505	1730	D6-105
136401	2	0645	0910	D8-106
136289	5	0645	0910	D8-202
136220	2	1410	1730	D6-404
136293	4	0920	1145	D8-202
724932	2	1230	1455	D8-1006
724933	3	1230	1455	D8-1006
724934	4	1230	1455	D8-1006
136067	6	0645	0910	D6-103
137327	4	1230	1455	D8-506
137328	4	1505	1730	D8-506
139076	5	1230	1455	D6-405
724829	2	0645	0910	D8-1002
724830	2	0920	1145	D8-1002
724831	3	0645	0910	D8-1002
724832	3	0920	1145	D8-1002
724833	4	0645	0910	D8-1002
724834	4	0920	1145	D8-1002
724835	5	0645	0910	D8-1002
724836	5	0920	1145	D8-1002
724837	4	0645	0910	D8-1002
724838	4	0920	1145	D8-1002
724839	6	1230	1455	D8-1002
724840	6	1505	1730	D8-1002
724841	2	1505	1730	D8-1002
725074	4	0920	1145	D8-1002
725075	6	0920	1145	D8-1002
725076	2	0920	1145	D8-1002
137280	2	0645	0910	D8-506
137281	2	0920	1145	D8-506
137282	2	1230	1455	D8-405
724776	2	1230	1455	D8-1003
724777	3	1230	1455	D8-1003
724778	4	1230	1455	D8-1003
724779	5	1230	1455	D8-1003
724780	6	1230	1455	D8-1003
724781	2	1505	1730	D8-1003
724782	4	0920	1145	D8-1003
724783	5	0920	1145	D8-1003
724784	6	0920	1145	D8-1003
136285	4	0645	0910	D6-303
724785	7	0920	1145	D8-1003
724786	7	1230	1455	D8-1003
724787	7	1520	1730	D8-1003
136093	4	1230	1455	D6-101
137256	2	0645	0910	D8-403
137257	2	0920	1145	D8-405
137258	4	0645	0910	D9-202
137259	4	0920	1145	D9-203
137260	6	0645	0910	TC-211
137261	6	0920	1145	TC-212
725047	2	1230	1455	D8-1008
725048	3	1230	1455	D8-1008
725049	4	1230	1455	D8-1008
725050	5	1230	1455	D8-1008
725051	6	1230	1455	D8-1008
725052	2	1230	1455	D8-1008
725053	3	1230	1455	D8-1008
725054	4	1230	1455	D8-1008
725055	5	1230	1455	D8-1008
725056	6	1230	1455	D8-1008
725057	2	1520	1730	D8-1008
725058	3	1520	1730	D8-1008
725059	4	1520	1730	D8-1008
725060	5	1520	1730	D8-1008
725061	6	1520	1730	D8-1008
725062	2	1520	1730	D8-1008
725063	3	1520	1730	D8-1008
725064	4	1520	1730	D8-1008
725065	5	1520	1730	D8-1008
725066	6	1520	1730	D8-1008
725067	7	1230	1455	D8-1003
725068	7	1520	1730	D8-1003
136292	5	0645	0910	D8-101
725071	7	0920	1145	D8-1008
725072	7	1230	1455	D8-1008
725073	7	1520	1730	D8-1008
136094	5	1505	1730	D6-101
137262	3	1505	1730	D7-306
137263	3	1230	1455	D8-101
137264	4	0645	0910	D9-203
137265	4	0920	1145	D9-202
137266	6	0645	0910	TC-212
137267	6	0920	1145	TC-211
724642	2	1230	1455	D8-1009
724643	3	1230	1455	D8-1009
724644	4	1230	1455	D8-1009
724645	5	1230	1455	D8-1009
724646	6	1230	1455	D8-1009
724647	2	1230	1455	D8-1009
724648	3	1230	1455	D8-1009
724649	4	1230	1455	D8-1009
724650	5	1230	1455	D8-1009
724651	6	1230	1455	D8-1009
724652	2	1230	1455	D8-1009
724653	3	1230	1455	D8-1009
724654	4	1230	1455	D8-1009
724655	5	1230	1455	D8-1009
724656	6	1230	1455	D8-1009
724657	2	0920	1145	D8-1009
724658	3	0920	1145	D8-1009
724659	4	0920	1145	D8-1009
724660	7	1230	1455	D8-1009
724661	7	1520	1730	D8-1009
136323	4	1230	1455	D8-208
724665	2	0920	1145	D8-1009
724666	3	0920	1145	D8-1009
724667	4	0920	1145	D8-1009
136291	5	0920	1145	D8-202
724668	7	1230	1455	D8-1009
724669	7	1520	1730	D8-1009
136210	5	1230	1550	D6-302
724670	5	0920	1145	D8-1009
724671	6	0920	1145	D8-1009
137297	4	0920	1145	TC-210
137298	4	0645	0910	TC-211
724672	2	1230	1455	D8-1009
724673	3	1230	1455	D8-1009
724674	4	1230	1455	D8-1009
724675	2	1520	1730	D8-1009
724676	3	1520	1730	D8-1009
724677	4	1520	1730	D8-1009
136249	3	0645	0910	D6-405
137295	4	0645	0910	TC-210
137296	4	0920	1145	TC-211
724814	2	1230	1455	D8-1002
724815	2	1505	1730	D8-1002
724816	3	1230	1455	D8-1002
724817	3	1505	1730	D8-1002
724818	4	1230	1455	D8-1002
724819	4	1505	1730	D8-1002
724820	5	1230	1455	D8-1002
724821	5	1505	1730	D8-1002
724822	6	1230	1455	D8-1002
724823	2	1230	1455	D8-1002
724824	3	1230	1455	D8-1002
724825	4	1505	1730	D8-1002
724826	6	1505	1730	D8-1002
724827	2	1505	1730	D8-1002
724828	3	1505	1730	D8-1002
136091	5	1230	1455	D6-101
137268	2	0645	0910	D8-405
137269	2	0920	1145	D8-403
137270	4	0645	0910	D9-204
137271	4	0920	1145	D5-505
137272	6	0645	0910	TC-210
136286	4	0920	1145	D6-303
137366	2	0645	0910	?
137367	2	0920	1145	?
137368	3	0645	0910	?
137369	3	0920	1145	?
137370	5	0645	0910	?
137371	5	0920	1145	?
137372	6	0645	0910	?
137373	6	0920	1145	?
137374	2	1230	1455	?
137375	2	1505	1730	?
137376	4	1230	1455	?
137377	4	1505	1730	?
137378	6	1230	1455	?
137379	6	1505	1730	?
136092	4	1505	1645	D6-101
137251	3	0645	0815	D9-202
137252	3	0825	1005	D8-506
137253	3	1015	1145	D8-405
137254	5	0645	0815	D8-406
137255	5	0825	1005	D8-405
724788	2	1230	1455	D8-1003
724789	3	1230	1455	D8-1003
724790	4	1230	1455	D8-1003
724791	5	1230	1455	D8-1003
724792	6	1230	1455	D8-1003
724793	2	1505	1730	D8-1003
724794	3	1505	1730	D8-1003
724795	4	1505	1730	D8-1003
724796	5	1505	1730	D8-1003
724797	6	1505	1730	D8-1003
724798	2	1230	1455	D8-1003
724799	3	1230	1455	D8-1003
724800	4	1230	1455	D8-1003
724801	5	1230	1455	D8-1003
724802	6	1230	1455	D8-1003
724803	2	1505	1730	D8-1003
724804	7	1230	1455	D8-1003
724805	7	1505	1730	D8-1003
136324	2	1410	1730	D8-208
137304	6	1230	1455	D8-406
137305	6	1505	1730	D8-408
724754	2	0700	0910	D8-1006
724755	3	0700	0910	D8-1006
724756	4	0700	0910	D8-1006
724757	5	0700	0910	D8-1006
724758	2	0920	1145	D8-1006
724759	3	0920	1145	D8-1006
724760	4	0920	1145	D8-1006
724761	5	0920	1145	D8-1006
724762	2	0700	0910	D8-1006
724763	3	0700	0910	D8-1006
724764	4	0700	0910	D8-1006
724765	5	0700	0910	D8-1006
136211	2	1230	1455	D6-302
136211	5	1600	1730	D6-302
136294	2	0645	1005	D8-207
136063	5	0645	0910	D6-102
137306	4	1230	1455	D8-406
137307	4	1505	1730	D8-408
137308	6	1230	1455	D8-408
