714962	5	1530	1630	S�n 2
714963	5	0645	0745	S�n 2
714964	5	0800	0900	S�n 2
714965	6	1400	1500	S�n 2
714966	6	1530	1630	S�n 2
714967	6	0645	0745	S�n 2
714968	6	0800	0900	S�n 2
714969	2	1530	1630	S�n 1
714970	2	0645	0745	S�n 1
714971	2	1530	1630	S�n 1
714972	2	0645	0745	S�n 2
714973	2	1530	1630	SVD
714974	2	0645	0745	SVD
716757	2	0730	1130	D3-502
716758	4	0730	1130	D3-502
716759	6	1300	1700	D3-502
716760	2	0730	1130	D3-502
716761	2	1300	1700	D3-502
716762	3	0730	1130	D3-502
716763	3	1300	1700	D3-502
716764	4	0730	1130	D3-502
716765	5	0730	1130	D3-502
716766	5	1300	1700	D3-502
716767	6	0730	1130	D3-502
716768	2	0730	1130	D3-502
716769	2	1300	1700	D3-502
716770	3	0730	1130	D3-502
716771	3	1300	1700	D3-502
716772	4	0730	1130	D3-502
716773	5	0730	1130	D3-502
716774	5	1300	1700	D3-502
716775	6	0730	1130	D3-502
715837	2	0645	0915	D3-202
715838	2	0915	1145	D3-202
715839	2	0645	0915	D3-203
715840	2	0915	1145	D3-203
715841	2	0645	0915	D3-205
715842	2	0915	1145	D3-205
715843	2	0645	0915	D3-206
715844	2	0915	1145	D3-206
715845	3	0645	0915	D3-202
715846	3	0915	1145	D3-202
715847	3	0645	0915	D3-203
715848	3	0915	1145	D3-203
715849	3	0645	0915	D3-205
715850	3	0915	1145	D3-205
715851	3	0645	0915	D3-206
715852	3	0915	1145	D3-206
715853	4	0645	0915	D3-202
715854	4	0915	1145	D3-202
715855	4	0645	0915	D3-203
715856	4	0915	1145	D3-203
715857	4	0645	0915	D3-205
715858	4	0915	1145	D3-205
715859	4	0645	0915	D3-206
715860	2	1230	1500	D3-202
715861	2	1500	1730	D3-202
715862	2	1230	1500	D3-203
715863	2	1500	1730	D3-203
715864	2	1230	1500	D3-205
715865	2	1500	1730	D3-205
715866	2	1230	1500	D3-206
715867	2	1500	1730	D3-206
715868	3	1230	1500	D3-202
715869	3	1500	1730	D3-202
715870	3	1230	1500	D3-203
715871	3	1500	1730	D3-203
715872	3	1230	1500	D3-205
715873	3	1500	1730	D3-205
715874	3	1230	1500	D3-206
715875	3	1500	1730	D3-206
715876	4	1230	1500	D3-202
715877	4	1500	1730	D3-202
715878	4	1230	1500	D3-203
715879	4	1500	1730	D3-203
715880	4	1230	1500	D3-205
715881	4	1500	1730	D3-205
715882	4	1230	1500	D3-206
715883	4	1500	1730	D3-206
715884	5	1500	1730	D3-202
715885	5	1230	1500	D3-202
715886	5	1500	1730	D3-203
715887	5	1230	1500	D3-203
715888	5	1500	1730	D3-205
715889	5	1230	1500	D3-205
715890	5	1500	1730	D3-206
715891	5	1500	1730	D3-206
715892	6	1500	1730	D3-202
715893	6	1230	1500	D3-202
715894	6	1500	1730	D3-203
715895	6	1230	1500	D3-203
715896	6	1500	1730	D3-205
715897	6	1230	1500	D3-205
715898	6	1500	1730	D3-206
715899	6	1500	1730	D3-206
715900	7	1500	1730	D3-202
715901	7	1230	1500	D3-202
715902	7	1500	1730	D3-203
715903	7	1230	1500	D3-203
715904	7	1500	1730	D3-205
715905	7	1230	1500	D3-205
715906	7	1500	1730	D3-206
715907	2	0645	0915	D3-202
715908	2	0915	1145	D3-202
715909	2	0645	0915	D3-203
715910	2	0915	1145	D3-203
715911	2	0645	0915	D3-205
715912	2	0915	1145	D3-205
715913	2	0645	0915	D3-206
715914	2	0915	1145	D3-206
715915	3	0645	0915	D3-202
715916	3	0915	1145	D3-202
715917	3	0645	0915	D3-203
715918	3	0915	1145	D3-203
715919	3	0645	0915	D3-205
715920	3	0915	1145	D3-205
715921	3	0645	0915	D3-206
715922	3	0915	1145	D3-206
715923	4	0645	0915	D3-202
715924	4	0915	1145	D3-202
715925	4	0645	0915	D3-203
715926	4	0915	1145	D3-203
715927	2	0645	0915	D3-202
715928	2	0915	1145	D3-202
715929	2	0645	0915	D3-203
715930	2	0915	1145	D3-203
715931	2	0645	0915	D3-205
715932	2	0915	1145	D3-205
715933	2	0645	0915	D3-206
715934	2	0915	1145	D3-206
715935	3	0645	0915	D3-202
715936	3	0915	1145	D3-202
715937	3	0645	0915	D3-203
715938	3	0915	1145	D3-203
715939	3	0645	0915	D3-205
715940	3	0915	1145	D3-205
715940	3	0645	0915	D3-206
715941	3	0915	1145	D3-206
715942	4	0645	0915	D3-202
715943	4	0915	1145	D3-202
715944	4	0645	0915	D3-203
715945	4	0915	1145	D3-203
715946	2	1230	1500	D3-202
715947	2	1500	1730	D3-202
715948	2	1230	1500	D3-203
715949	2	1500	1730	D3-203
715950	2	1230	1500	D3-205
715951	2	1500	1730	D3-205
715952	2	1230	1500	D3-206
715953	2	1500	1730	D3-206
715954	3	1230	1500	D3-202
715955	3	1500	1730	D3-202
715956	3	1230	1500	D3-203
715957	3	1500	1730	D3-203
716037	4	0915	1145	D3-206
716038	5	0645	0915	D3-202
716039	5	0915	1145	D3-202
716040	5	0645	0915	D3-203
716041	5	0915	1145	D3-203
716042	5	0645	0915	D3-205
716043	5	0915	1145	D3-205
716044	5	0645	0915	D3-206
716045	5	0915	1145	D3-206
716046	6	0645	0915	D3-202
716047	6	0915	1145	D3-202
716048	6	0645	0915	D3-203
716049	6	0915	1145	D3-203
716050	6	0645	0915	D3-205
716051	6	0915	1145	D3-205
716052	6	0645	0915	D3-206
716053	6	0915	1145	D3-206
716054	7	0915	1145	D3-202
716055	7	0645	0915	D3-202
716056	7	0915	1145	D3-203
716057	7	0645	0915	D3-203
716058	7	0915	1145	D3-205
716059	7	0645	0915	D3-205
716060	2	1230	1500	C10-401
716061	2	1500	1730	C10-401
716062	3	1230	1500	C10-401
716063	3	1500	1730	C10-401
716064	4	1230	1500	C10-401
716065	4	1500	1730	C10-401
716066	5	1230	1500	C10-401
716067	5	1500	1730	C10-401
716068	6	1230	1500	C10-401
716069	6	1500	1730	C10-401
716070	7	1230	1500	C10-401
716071	7	1500	1730	C10-401
716072	4	0645	0915	D3-205
716073	4	0915	1145	D3-205
716074	4	0645	0915	D3-206
716075	4	0915	1145	D3-206
716076	5	0645	0915	D3-202
716077	5	0915	1145	D3-202
716078	5	0645	0915	D3-203
716079	5	0915	1145	D3-203
716080	5	0645	0915	D3-205
716081	5	0915	1145	D3-205
716082	5	0645	0915	D3-206
716083	5	0915	1145	D3-206
716084	6	0645	0915	D3-202
716085	6	0915	1145	D3-202
716086	6	0645	0915	D3-203
716087	6	0915	1145	D3-203
716088	6	0645	0915	D3-205
716089	6	0915	1145	D3-205
716090	4	0645	0915	D3-205
716091	4	0915	1145	D3-205
716092	4	0645	0915	D3-206
716093	4	0915	1145	D3-206
716094	5	0645	0915	D3-202
716095	5	0915	1145	D3-202
716096	5	0645	0915	D3-203
716097	5	0915	1145	D3-203
716098	5	0645	0915	D3-205
716099	5	0915	1145	D3-205
716100	5	0645	0915	D3-206
716101	5	0915	1145	D3-206
716102	6	0645	0915	D3-202
716103	6	0915	1145	D3-202
716104	6	0645	0915	D3-203
716105	6	0915	1145	D3-203
716106	6	0645	0915	D3-205
716107	6	0915	1145	D3-205
716108	3	1230	1500	D3-205
716109	3	1500	1730	D3-205
716110	3	1230	1500	D3-206
716111	3	1500	1730	D3-206
716112	4	1230	1500	D3-202
716113	4	1500	1730	D3-202
716114	4	1230	1500	D3-203
716115	4	1500	1730	D3-203
716116	4	1230	1500	D3-205
716117	4	1500	1730	D3-205
716118	4	1230	1500	D3-206
716119	4	1500	1730	D3-206
716120	5	1230	1500	D3-202
716121	5	1500	1730	D3-202
716122	5	1230	1500	D3-203
716123	5	1500	1730	D3-203
716124	5	1230	1500	D3-205
716125	5	1500	1730	D3-205
716126	5	1230	1500	D3-206
716127	5	1500	1730	D3-206
716128	6	1230	1500	D3-202
716129	6	1500	1730	D3-202
716130	6	1230	1500	D3-203
716131	6	1500	1730	D3-203
716132	6	1230	1500	D3-205
716133	6	1500	1730	D3-205
716134	6	1230	1500	D3-206
716135	6	1500	1730	D3-206
716136	7	1230	1500	D3-202
716137	7	1500	1730	D3-202
716138	7	1230	1500	D3-203
716139	7	1500	1730	D3-203
716140	7	1230	1500	D3-205
716776	2	0730	1130	D3-502
716777	4	0730	1130	D3-502
134462	2	1410	1550	D6-306
134463	4	1230	1400	D5-101
134464	4	1230	1400	D5-101
134465	4	1410	1550	D5-101
134514	4	1410	1550	D5-101
716193	2	0645	0915	C10-401
716194	2	0915	1145	C10-401
716195	4	0645	0915	C10-401
716196	4	0915	1145	C10-401
133430	4	0645	0910	TC-204
133431	4	0920	1145	TC-205
133432	3	0645	0910	D9-206
133609	2	0645	0910	TC-204
133610	2	0920	1145	TC-205
716145	2	1230	1500	C10-206
716146	2	1500	1730	C10-206
716147	3	1230	1500	C10-206
716148	3	1500	1730	C10-206
716149	4	1230	1500	C10-206
716150	4	1500	1730	C10-206
131447	2	1015	1145	D8-202
132978	2	1230	1400	D7-203
132979	2	1410	1550	D7-203
133063	2	0645	0815	D9-205
133064	2	0825	1005	D9-205
133095	2	1230	1400	D9-106
133096	2	1410	1550	D9-106
133097	2	1600	1730	D9-106
133098	4	1410	1550	D9-106
133099	4	1600	1730	D9-106
133661	2	0645	0815	D9-206
133670	2	0825	1005	D9-206
133671	2	1015	1145	D9-206
133739	2	1015	1145	D9-205
133777	2	1600	1730	D5-103
133785	2	1230	1400	D5-104
133861	6	0645	0815	D3-5-501
133862	6	0825	1005	D3-5-501
133863	2	0825	1005	TC-304
133864	2	1015	1145	TC-304
133865	2	0645	0815	TC-304
133885	6	1015	1145	D3-5-501
716152	2	0645	0915	C10-206
716153	2	0915	1145	C10-206
716154	3	0645	0915	C10-206
716155	3	0915	1145	C10-206
716156	4	0645	0915	C10-206
716157	4	0915	1145	C10-206
716158	5	0645	0915	C10-206
716159	5	0915	1145	C10-206
716160	6	0645	0915	C10-206
716161	6	0915	1145	C10-206
716162	6	1230	1500	C10-206
716163	6	1500	1730	C10-206
716164	2	0645	0915	C10-206
716165	2	0915	1145	C10-206
716166	3	0645	0915	C10-206
716167	3	0915	1145	C10-206
716168	4	0645	0915	C10-206
716169	4	0915	1145	C10-206
716170	5	0645	0915	C10-206
716171	5	0915	1145	C10-206
716172	2	1230	1500	C10-206
716173	2	1500	1730	C10-206
716174	3	1230	1500	C10-206
716175	3	1500	1730	C10-206
716176	4	1230	1500	C10-206
716177	4	1500	1730	C10-206
716178	5	1230	1500	C10-206
716179	5	1500	1730	C10-206
716180	6	1230	1500	C10-206
716181	6	1500	1730	C10-206
716182	2	1230	1500	C10-206
716183	2	1500	1730	C10-206
716184	3	1230	1500	C10-206
716185	3	1500	1730	C10-206
716186	4	1230	1500	C10-206
716187	4	1500	1730	C10-206
716188	5	1230	1500	C10-206
716189	5	1500	1730	C10-206
716190	6	1230	1500	C10-206
716191	6	1500	1730	C10-206
131507	5	0645	0910	D8-302
716778	2	1300	1700	D3-503
716779	3	1300	1700	D3-503
716780	5	1300	1700	D3-503
133623	3	1230	1455	D8-311
133624	3	1505	1730	D8-311
133625	2	1230	1455	D8-311
131508	5	0920	1145	D8-302
716754	2	1300	1700	D3-502
716755	4	1300	1700	D3-502
716756	5	1300	1700	D3-502
131509	6	0645	1005	D8-302
131510	3	0645	0910	D8-302
133620	5	0730	0910	D9-102
133619	5	0920	1145	D9-102
133611	3	1015	1145	D9-305
133611	6	0645	0815	D9-205
133612	3	0645	1005	D9-305
133626	6	1230	1400	D9-202
716593	2	0800	1130	C9-108
716594	3	0800	1130	C9-108
716595	4	0800	1130	C9-108
133631	4	1230	1455	D6-304 
716611	3	0800	1130	C9-108
716612	4	0800	1130	C9-108
133630	6	1410	1730	D9-202
133627	2	1505	1730	D9-202
716589	3	0800	1130	C9-108
716590	4	0800	1130	C9-108
716591	5	0800	1130	C9-108
716592	6	0800	1130	C9-108
133642	6	0645	0910	D8-105
716615	3	1330	1700	C9-105
716616	4	1330	1700	C9-105
133632	5	1230	1400	D6-101
716621	5	0800	1130	C9-105
133325	6	0645	0910	D8-403
133617	2	0920	1145	TC-204
133618	2	0645	0910	TC-205
716577	3	1330	1700	C10-408
716578	4	1330	1700	C10-408
716579	5	1330	1700	C10-408
716580	3	1330	1700	C10-408
716581	4	1330	1700	C10-408
716582	5	1330	1700	C10-408
133628	3	1505	1730	D9-102
133629	3	1230	1455	D9-102
716583	3	0800	1130	C10-408
716584	4	0800	1130	C10-408
716585	5	0800	1130	C10-408
716586	3	0800	1130	C10-408
716587	4	0800	1130	C10-408
716588	5	0800	1130	C10-408
133634	5	1230	1455	D6-301
716622	5	0800	1130	C9-211
716623	6	0800	1130	C9-211
133635	5	1505	1645	D6-301
716624	2	0800	1130	C9-211
716625	7	0800	1130	C9-211
133633	4	1505	1730	D6-304 
716613	6	0800	1130	C9-110
716614	7	0800	1130	C9-110
133647	5	0920	1145	D8-205
716596	3	1330	1700	C9-211
716597	4	1330	1700	C9-211
133652	2	0645	0910	D8-105
716606	4	1330	1700	C9-105
716606	5	1330	1700	C9-105
133648	4	0645	0815	D8-202
716598	5	1330	1700	C9-211
716599	6	1330	1700	C9-211
133649	6	0645	0910	D8-201
716604	2	1330	1700	C9-211
716605	3	1330	1700	C9-211
133650	4	0825	1005	D8-202
716602	3	1330	1700	C9-108
716603	4	1330	1700	C9-108
133643	6	0920	1145	D8-105
716617	5	1330	1700	C9-110
716618	6	1330	1700	C9-110
133644	4	0645	0815	D8-105
716609	2	1330	1700	C9-105
716610	7	1330	1700	C9-105
716619	2	1330	1700	C9-105
716620	7	1330	1700	C9-105
133651	4	1015	1145	D8-202
716600	5	1330	1700	C9-108
716601	6	1330	1700	C9-108
133645	4	0825	1005	D8-105
133653	2	0920	1145	D8-105
716607	6	1330	1700	C9-105
716608	7	1330	1700	C9-105
133646	4	1015	1145	D8-105
133654	5	0645	0910	D8-311
130923	2	1600	1730	D9-401
131021	6	0645	0815	D9-501
131022	6	0825	1005	D9-502
131023	6	0825	1005	D9-502
131024	6	1015	1145	D9-502
131025	6	1015	1145	D9-502
131026	6	1230	1400	D9-501
131027	6	1410	1550	D9-502
131028	6	1410	1550	D9-502
131029	6	1600	1730	D9-502
131030	6	1600	1730	D9-502
131018	3	0645	0815	D9-501
131019	4	1600	1730	D9-501
131020	5	1015	1145	D9-501
134238	5	0730	1100	TC-304
134239	5	0645	0815	TC-304
134240	5	0825	1005	TC-304
134241	5	1015	1145	TC-304
134242	4	1315	1645	TC-205
134243	4	1230	1400	TC-205
134244	4	1410	1550	TC-205
134245	4	1600	1730	TC-205
134322	3	0645	0910	TC-205
134323	3	0645	0910	TC-205
134324	3	0645	0910	TC-205
134325	3	0645	0910	TC-205
134326	2	0645	0910	TC-405
134327	2	0645	0910	TC-405
134328	2	0645	0910	TC-405
134329	2	0645	0910	TC-405
134330	2	0920	1145	TC-405
134331	2	0920	1145	TC-405
134332	2	0920	1145	TC-405
134333	2	0920	1145	TC-405
134334	3	0645	0910	TC-405
134335	3	0645	0910	TC-405
134336	3	0645	0910	TC-405
134337	3	0645	0910	TC-405
134338	3	0920	1145	TC-405
134339	3	0920	1145	TC-405
134340	3	0920	1145	TC-405
134341	3	0920	1145	TC-405
134342	4	0645	0910	TC-405
134343	4	0645	0910	TC-405
134344	4	0645	0910	TC-405
134345	4	0645	0910	TC-405
134346	4	0920	1145	TC-405
134347	4	0920	1145	TC-405
134348	4	0920	1145	TC-405
134349	4	0920	1145	TC-405
134350	5	0645	0910	TC-405
134351	5	0645	0910	TC-405
134352	5	0645	0910	TC-405
134353	5	0645	0910	TC-405
134354	5	0920	1145	TC-405
134355	5	0920	1145	TC-405
134356	5	0920	1145	TC-405
134357	5	0920	1145	TC-405
134358	6	0645	0910	TC-405
134359	6	0645	0910	TC-405
134360	6	0645	0910	TC-405
134361	6	0645	0910	TC-405
134362	6	0920	1145	TC-405
134363	6	0920	1145	TC-405
134364	6	0920	1145	TC-405
134365	6	0920	1145	TC-405
134366	2	1230	1455	D3-5-301
134367	2	1230	1455	D3-5-301
134368	2	1230	1455	D3-5-301
134369	2	1230	1455	D3-5-301
134370	2	1505	1730	D3-5-301
134371	2	1505	1730	D3-5-301
134372	2	1505	1730	D3-5-301
134373	2	1505	1730	D3-5-301
134374	3	1230	1455	D3-5-301
134375	3	1230	1455	D3-5-301
134376	3	1230	1455	D3-5-301
134377	3	1230	1455	D3-5-301
134378	3	1505	1730	D3-5-301
134379	3	1505	1730	D3-5-301
134380	3	1505	1730	D3-5-301
134381	3	1505	1730	D3-5-301
134382	4	1230	1455	D3-5-301
134383	4	1230	1455	D3-5-301
134384	4	1230	1455	D3-5-301
134385	4	1230	1455	D3-5-301
134386	4	1505	1730	D3-5-301
134387	4	1505	1730	D3-5-301
134388	4	1505	1730	D3-5-301
134389	4	1505	1730	D3-5-301
134390	5	1230	1455	D3-5-301
134391	5	1230	1455	D3-5-301
134392	5	1230	1455	D3-5-301
134393	5	1230	1455	D3-5-301
134394	5	1505	1730	D3-5-301
134395	5	1505	1730	D3-5-301
134396	5	1505	1730	D3-5-301
134397	5	1505	1730	D3-5-301
134398	6	1230	1455	D3-5-301
134399	6	1230	1455	D3-5-301
134400	6	1230	1455	D3-5-301
134401	6	1230	1455	D3-5-301
134402	6	1505	1730	D3-5-301
134403	6	1505	1730	D3-5-301
134404	6	1505	1730	D3-5-301
134405	6	1505	1730	D3-5-301
131121	6	1015	1145	D9-401
134246	2	0645	0910	TC-305
134247	2	0645	0910	TC-305
134248	2	0645	0910	TC-305
134249	2	0645	0910	TC-305
134250	2	0920	1145	TC-305
134251	2	0920	1145	TC-305
134252	2	0920	1145	TC-305
134253	2	0920	1145	TC-305
134254	3	0645	0910	D3-5-401
134255	3	0645	0910	D3-5-401
134256	3	0645	0910	D3-5-401
134257	3	0645	0910	D3-5-401
134258	3	0920	1145	D3-5-401
134259	3	0920	1145	D3-5-401
134260	3	0920	1145	D3-5-401
134261	3	0920	1145	D3-5-401
134262	4	0645	0910	D3-5-401
134263	4	0645	0910	D3-5-401
134264	4	0645	0910	D3-5-401
134265	4	0645	0910	D3-5-401
134266	4	0920	1145	D3-5-401
134267	4	0920	1145	D3-5-401
134268	4	0920	1145	D3-5-401
134269	4	0920	1145	D3-5-401
134274	5	0920	1145	D3-5-401
134275	5	0920	1145	D3-5-401
134276	5	0920	1145	D3-5-401
134277	5	0920	1145	D3-5-401
134278	6	0645	0910	D3-5-401
134279	6	0645	0910	D3-5-401
134280	6	0645	0910	D3-5-401
134281	6	0645	0910	D3-5-401
134282	6	0920	1145	D3-5-401
134283	6	0920	1145	D3-5-401
134284	6	0920	1145	D3-5-401
134285	6	0920	1145	D3-5-401
134290	2	1230	1455	D3-5-401
134291	2	1230	1455	D3-5-401
134292	2	1230	1455	D3-5-401
134293	2	1230	1455	D3-5-401
134294	2	1505	1730	D3-5-401
134295	2	1505	1730	D3-5-401
134296	2	1505	1730	D3-5-401
134297	2	1505	1730	D3-5-401
134298	4	1230	1455	D3-5-401
134299	4	1230	1455	D3-5-401
134300	4	1230	1455	D3-5-401
134301	4	1230	1455	D3-5-401
134302	4	1505	1730	D3-5-401
134303	4	1505	1730	D3-5-401
134304	4	1505	1730	D3-5-401
134305	4	1505	1730	D3-5-401
134306	5	1230	1455	D3-5-401
134307	5	1230	1455	D3-5-401
134308	5	1230	1455	D3-5-401
134309	5	1230	1455	D3-5-401
134310	5	1505	1730	D3-5-401
134311	5	1505	1730	D3-5-401
134312	5	1505	1730	D3-5-401
134313	5	1505	1730	D3-5-401
134314	6	1230	1455	D3-5-401
134315	6	1230	1455	D3-5-401
134316	6	1230	1455	D3-5-401
134317	6	1230	1455	D3-5-401
134318	6	1505	1730	D3-5-401
134319	6	1505	1730	D3-5-401
134320	6	1505	1730	D3-5-401
134321	6	1505	1730	D3-5-401
134158	2	0645	0910	D3-5-301
134159	2	0645	0910	D3-5-301
134160	2	0645	0910	D3-5-301
134161	2	0645	0910	D3-5-301
134162	2	0920	1145	D3-5-301
134163	2	0920	1145	D3-5-301
134164	2	0920	1145	D3-5-301
134165	2	0920	1145	D3-5-301
134166	3	0645	0910	D3-5-301
134167	3	0645	0910	D3-5-301
134168	3	0645	0910	D3-5-301
134169	3	0645	0910	D3-5-301
134170	3	0920	1145	D3-5-301
134171	3	0920	1145	D3-5-301
134172	3	0920	1145	D3-5-301
134173	3	0920	1145	D3-5-301
134174	4	0645	0910	D3-5-301
134175	4	0645	0910	D3-5-301
134176	4	0645	0910	D3-5-301
134177	4	0645	0910	D3-5-301
134178	4	0920	1145	D3-5-301
134179	4	0920	1145	D3-5-301
134180	4	0920	1145	D3-5-301
134181	4	0920	1145	D3-5-301
134182	5	0645	0910	D3-5-301
134183	5	0645	0910	D3-5-301
134184	5	0645	0910	D3-5-301
134185	5	0645	0910	D3-5-301
134186	5	0920	1145	D3-5-301
134187	5	0920	1145	D3-5-301
134188	5	0920	1145	D3-5-301
134189	5	0920	1145	D3-5-301
134190	6	0645	0910	D3-5-301
134191	6	0645	0910	D3-5-301
134192	6	0645	0910	D3-5-301
134193	6	0645	0910	D3-5-301
134194	6	0920	1145	D3-5-301
134195	6	0920	1145	D3-5-301
134196	6	0920	1145	D3-5-301
134197	6	0920	1145	D3-5-301
134198	4	1230	1455	TC-304
134199	4	1230	1455	TC-304
134200	4	1230	1455	TC-304
134201	4	1230	1455	TC-304
134202	4	1505	1730	TC-304
134203	4	1505	1730	TC-304
134204	4	1505	1730	TC-304
134205	4	1505	1730	TC-304
134206	3	1230	1455	TC-405
134207	3	1230	1455	TC-405
134208	3	1230	1455	TC-405
134209	3	1230	1455	TC-405
134210	3	1505	1730	TC-405
134211	3	1505	1730	TC-405
134212	3	1505	1730	TC-405
134213	3	1505	1730	TC-405
134214	4	1230	1455	TC-405
134215	4	1230	1455	TC-405
134216	4	1230	1455	TC-405
134217	4	1230	1455	TC-405
134218	4	1505	1730	TC-405
134219	4	1505	1730	TC-405
134220	4	1505	1730	TC-405
134221	4	1505	1730	TC-405
134222	5	1230	1455	D9-301
134223	5	1230	1455	D9-301
134224	5	1230	1455	D9-301
134225	5	1230	1455	D9-301
134226	5	1505	1730	D9-301
134227	5	1505	1730	D9-301
134228	5	1505	1730	D9-301
134229	5	1505	1730	D9-301
134230	6	1230	1455	TC-405
134231	6	1230	1455	TC-405
134232	6	1230	1455	TC-405
134233	6	1230	1455	TC-405
134234	6	1505	1730	TC-405
134235	6	1505	1730	TC-405
134236	6	1505	1730	TC-405
134237	6	1505	1730	TC-405
133015	4	1410	1730	D8-407
133016	3	1230	1400	D8-407
133016	6	1230	1400	D8-407
133017	6	1410	1730	D8-407
133018	3	1410	1730	D8-407
133019	5	1230	1550	D8-407
131611	3	1410	1730	D8-202
131606	4	1505	1730	D8-202
131609	2	1230	1400	D8-202
132970	3	1230	1455	D8-403
132971	3	1505	1730	D8-403
132972	4	1230	1455	D8-405
131610	2	1410	1550	D8-202
133013	2	1230	1455	D3-406
132987	5	0645	0910	TC-212
132988	5	0920	1145	TC-212
132991	2	1015	1145	D3-404
132991	4	0645	0815	D8-406
132992	4	0825	1145	D8-408
133006	6	1230	1455	D8-405
133007	6	1505	1730	D8-505
132989	3	1410	1730	D5-404
132990	2	1015	1145	D8-408
132990	4	0645	0815	D8-408
132993	4	0825	1145	D8-406
132994	2	0645	1005	D8-408
131536	5	0645	1005	D6-302
133039	3	0645	0815	D8-505
133039	5	1015	1145	D8-408
132984	6	0920	1145	TC-210
132985	6	0645	0910	TC-211
132986	5	0920	1145	TC-211
132997	3	0920	1145	D8-407
132999	4	0825	1145	D8-407
132998	3	0645	0910	D8-407
132998	6	0920	1145	D8-407
133014	2	1505	1730	D3-406
131411	2	1505	1730	D6-101
132805	2	0645	0910	D8-502
132805	4	0920	1145	D8-502
132806	2	0645	0910	D8-502
132806	4	0920	1145	D8-502
132807	2	0920	1145	D8-502
132807	4	0645	0910	D8-502
132871	2	0920	1145	D8-208
132871	4	0645	0910	D8-208
132872	2	0645	0910	D8-302
132872	4	0920	1145	D8-302
132873	2	0920	1145	D8-502
132873	4	0645	0910	D8-502
132874	2	0645	0910	D8-302
132874	4	0920	1145	D8-302
132875	2	0920	1145	D8-208
132875	4	0645	0910	D8-208
134519	2	0645	0910	D4-304
133000	4	0920	1145	TC-211
133001	2	0920	1100	D8-402
133002	2	0645	0910	D8-402
133003	3	0645	0815	D8-406
133004	4	0730	0910	TC-211
133040	5	0645	1005	D8-407
133041	6	0920	1145	D8-504
131538	2	1600	1730	D6-302
131538	4	0730	0910	D6-302
132995	3	0920	1145	D8-408
132996	3	0645	0910	D8-408
133034	2	0645	1005	D8-407
133034	4	0825	1145	D8-407
131537	2	1015	1145	D6-302
131537	5	1015	1145	D6-302
133033	2	1600	1730	D5-404
133033	4	1230	1400	D5-404
133037	2	0645	0910	D8-505
133037	4	0920	1145	D8-505
133022	3	1230	1455	D5-403
133022	5	1505	1730	D5-403
133027	3	1505	1730	D5-403
133027	5	1230	1455	D5-403
133050	2	0825	1145	D8-504
133050	4	0645	1005	D8-504
133046	3	1230	1550	D5-403
133046	5	1410	1730	D5-403
133049	2	0645	0815	D8-504
133049	4	1015	1145	D8-504
133047	3	1600	1730	D5-403
133047	5	1230	1400	D5-403
133045	4	1230	1455	D5-502
133045	6	1505	1730	D5-502
133042	2	1230	1455	D5-502
133044	4	1505	1730	D5-502
133043	6	1230	1455	D5-502
133048	2	1505	1730	D5-502
133056	2	1505	1730	D9-107
133057	4	1230	1455	D9-207
131463	3	0645	0910	D6-104
131466	4	0920	1145	D6-104
131467	6	0645	0910	D6-104
131468	5	0920	1145	D6-104
131469	2	0645	1005	D6-104
133052	2	1505	1730	D8-407
131470	5	0645	0910	D6-104
133054	2	1230	1455	D8-407
133005	3	0825	1145	D8-406
133031	4	1410	1730	D8-309
133023	6	1230	1455	D5-403
133024	6	1505	1730	D5-404
133032	2	1230	1550	D5-501
133038	3	0825	1145	D8-505
133035	6	0645	0910	D8-505
133028	2	1230	1550	D5-403
133028	4	1410	1730	D5-403
133029	2	1230	1550	D5-403
133029	4	1410	1730	D5-403
133020	2	1600	1730	D5-403
133020	4	1230	1400	D5-403
133021	2	1600	1730	D5-403
133021	4	1230	1400	D5-403
133025	6	1230	1455	D5-404
133026	6	1505	1730	D5-403
133036	2	0920	1100	D8-505
133036	4	0730	0910	D8-505
133030	2	1230	1550	D5-404
133030	4	1410	1730	D5-404
133058	4	1505	1730	D9-207
133055	5	1410	1730	D9-207
133051	5	1230	1400	D8-401
133053	5	1410	1730	D8-401
131471	6	0920	1145	D6-104
133794	4	1230	1550	D8-311
133795	6	1230	1550	D8-309
133814	4	0920	1145	D9-204
133804	5	1230	1455	D5-405
133815	4	0645	0910	D9-204
133798	2	1015	1145	D9-203
133799	5	0645	0815	D9-204
133805	5	1505	1730	D5-405
133802	3	1015	1145	D5-405
133802	6	1015	1145	D9-202
133816	6	0645	1005	D9-202
133779	3	1410	1730	D8-402
133780	3	1230	1400	D8-402
133780	4	1600	1730	D9-402
133787	6	1230	1455	D9-204
717478	4	0730	1145	C10-205
717565	4	0730	1145	C10-205
717502	2	0730	1145	C10-205
717503	4	1230	1645	C10-205
717504	5	0730	1145	C10-205
717505	6	0730	1145	C10-205
717497	2	0730	1145	C5-116
717498	3	1230	1645	C5-116
717499	4	1230	1645	C5-116
717500	5	1230	1645	C5-116
717501	6	1230	1645	C5-116
133796	2	0645	1005	D9-203
133797	2	0645	1005	D9-204
133781	6	1230	1455	D5-405
133782	6	1505	1730	D9-203
133783	6	1230	1455	D9-203
717515	2	0825	1145	C3-210
717516	2	1315	1645	C3-210
133818	3	0645	0910	D8-311
717514	6	1230	1550	TC-108A
133812	4	0920	1145	D6-305
717519	2	0730	1100	C3-209
